0,0.222,0.310,0.200,0.194,0.029,0.003,0.006,0.008,0.006,0.000
0,0.374,0.190,0.200,0.490,0.015,0.008,0.029,0.032,0.026,0.021
0,0.384,0.138,0.100,0.148,0.002,0.001,0.002,0.002,0.002,0.002
0,0.111,0.155,0.000,0.147,0.000,0.000,0.000,0.000,0.000,0.000
0,0.010,0.103,0.200,0.164,0.002,0.001,0.001,0.001,0.046,0.001
0,0.010,0.345,0.300,0.147,0.004,0.001,0.020,0.001,0.000,0.034
1,0.152,0.069,0.300,0.147,0.012,0.000,0.000,0.000,0.000,0.000
0,0.232,0.241,0.100,0.156,0.012,0.006,0.011,0.048,0.009,0.040
0,0.020,0.034,0.200,0.183,0.000,0.000,0.000,0.000,0.000,0.000
0,0.040,0.052,0.200,0.151,0.001,0.001,0.001,0.001,0.002,0.001
0,0.020,0.034,0.300,0.173,0.000,0.001,0.001,0.000,0.052,0.002
0,0.010,0.034,0.200,0.164,0.003,0.001,0.002,0.000,0.000,0.002
0,0.071,0.034,0.100,0.155,0.011,0.002,0.003,0.006,0.000,0.015
1,0.010,0.034,0.500,0.149,0.000,0.000,0.000,0.000,0.000,0.000
0,0.040,0.034,0.200,0.183,0.002,0.001,0.002,0.001,0.001,0.037
0,0.081,0.034,0.200,0.227,0.007,0.002,0.034,0.024,0.008,0.031
0,0.040,0.052,0.100,0.147,0.001,0.000,0.003,0.000,0.031,0.000
1,0.010,0.034,0.200,0.156,0.006,0.002,0.003,0.000,0.000,0.002
0,0.020,0.052,0.000,0.147,0.000,0.000,0.000,0.000,0.000,0.000
0,0.040,0.034,0.300,0.193,0.000,0.002,0.003,0.052,0.002,0.003
0,0.010,0.034,0.200,0.163,0.002,0.001,0.004,0.003,0.005,0.005
0,0.010,0.017,0.300,0.164,0.000,0.001,0.002,0.001,0.002,0.002
0,0.010,0.034,0.500,0.163,0.000,0.000,0.023,0.000,0.006,0.000
1,0.040,0.017,0.400,0.188,0.003,0.001,0.001,0.000,0.002,0.002
0,0.010,0.017,0.200,0.164,0.002,0.002,0.001,0.003,0.002,0.002
0,0.010,0.034,0.200,0.160,0.001,0.002,0.000,0.001,0.004,0.000
1,0.040,0.034,0.200,0.189,0.002,0.001,0.006,0.009,0.001,0.001
1,0.000,0.034,0.400,0.151,0.001,0.002,0.000,0.002,0.001,0.000
1,0.000,0.034,0.000,0.147,0.001,0.000,0.004,0.000,0.001,0.000
0,0.010,0.017,0.200,0.161,0.002,0.001,0.001,0.002,0.002,0.001
0,0.000,0.017,0.200,0.154,0.001,0.001,0.001,0.000,0.003,0.000
0,0.040,0.069,0.200,0.157,0.002,0.001,0.002,0.002,0.002,0.002
1,0.020,0.069,0.200,0.153,0.002,0.001,0.002,0.002,0.004,0.003
0,0.162,0.086,0.200,0.251,0.004,0.008,0.004,0.005,0.007,0.006
1,0.040,0.034,0.200,0.192,0.000,0.000,0.000,0.025,0.000,0.001
1,0.051,0.052,0.400,0.170,0.002,0.001,0.001,0.002,0.014,0.009
0,0.040,0.086,0.200,0.191,0.003,0.002,0.002,0.003,0.005,0.004
0,0.040,0.017,0.200,0.188,0.005,0.001,0.031,0.001,0.002,0.006
0,0.040,0.052,0.200,0.191,0.002,0.001,0.001,0.001,0.103,0.002
0,0.091,0.052,0.300,0.235,0.000,0.002,0.002,0.001,0.000,0.004
0,0.000,0.069,0.200,0.152,0.001,0.001,0.002,0.001,0.001,0.001
1,0.071,0.086,0.300,0.147,0.000,0.000,0.000,0.000,0.000,0.000
0,0.293,0.086,0.000,0.147,0.000,0.000,0.000,0.000,0.000,0.000
1,0.000,0.034,0.300,0.155,0.000,0.001,0.001,0.001,0.000,0.001
0,0.020,0.052,0.100,0.152,0.022,0.000,0.007,0.000,0.000,0.025
0,0.040,0.052,0.200,0.165,0.002,0.001,0.002,0.001,0.002,0.002
0,0.020,0.052,0.100,0.148,0.001,0.001,0.002,0.002,0.002,0.004
0,0.081,0.086,0.300,0.147,0.000,0.000,0.038,0.002,0.002,0.002
1,0.010,0.034,0.400,0.152,0.001,0.001,0.000,0.001,0.000,0.003
0,0.071,0.034,0.100,0.147,0.001,0.000,0.001,0.001,0.000,0.002
0,0.081,0.052,0.200,0.223,0.008,0.002,0.003,0.001,0.001,0.000
1,0.010,0.052,0.400,0.154,0.001,0.002,0.000,0.002,0.000,0.002
1,0.020,0.052,0.100,0.148,0.000,0.000,0.000,0.000,0.002,0.000
1,0.000,0.034,0.200,0.155,0.001,0.001,0.001,0.002,0.005,0.001
0,0.061,0.069,0.200,0.174,0.002,0.001,0.001,0.002,0.002,0.002
1,0.030,0.086,0.400,0.179,0.002,0.002,0.002,0.000,0.004,0.003
1,0.162,0.086,0.200,0.275,0.009,0.002,0.004,0.006,0.014,0.000
0,0.000,0.052,0.300,0.155,0.001,0.000,0.000,0.000,0.000,0.000
0,0.020,0.069,0.400,0.173,0.002,0.002,0.001,0.000,0.000,0.000
1,0.000,0.052,0.300,0.152,0.000,0.002,0.000,0.002,0.000,0.002
0,0.040,0.052,0.200,0.189,0.002,0.001,0.002,0.003,0.005,0.004
0,0.020,0.052,0.200,0.166,0.002,0.001,0.003,0.000,0.000,0.000
0,0.040,0.052,0.200,0.173,0.008,0.000,0.003,0.005,0.007,0.006
0,0.010,0.052,0.300,0.165,0.000,0.001,0.002,0.002,0.002,0.002
1,0.000,0.069,0.200,0.150,0.001,0.001,0.002,0.002,0.002,0.002
0,0.040,0.052,0.300,0.146,0.001,0.000,0.000,0.000,0.005,0.000
1,0.040,0.052,0.300,0.199,0.002,0.000,0.001,0.016,0.001,0.001
0,0.040,0.069,0.200,0.188,0.003,0.000,0.002,0.103,0.002,0.002
0,0.152,0.069,0.200,0.200,0.002,0.005,0.015,0.004,0.026,0.004
0,0.040,0.052,0.200,0.191,0.003,0.003,0.003,0.000,0.002,0.004
0,0.020,0.052,0.200,0.160,0.002,0.001,0.002,0.001,0.002,0.001
1,0.051,0.103,0.700,0.207,0.000,0.000,0.000,0.083,0.038,0.002
0,0.141,0.069,0.200,0.283,0.006,0.003,0.006,0.011,0.000,0.002
0,0.020,0.086,0.200,0.169,0.004,0.000,0.001,0.001,0.002,0.000
0,0.010,0.086,0.100,0.147,0.003,0.001,0.004,0.000,0.000,0.000
0,0.010,0.086,0.200,0.163,0.001,0.000,0.000,0.000,0.045,0.002
0,0.040,0.052,0.200,0.162,0.002,0.001,0.002,0.002,0.002,0.002
0,0.192,0.207,0.200,0.205,0.003,0.001,0.003,0.004,0.007,0.006
0,0.061,0.069,0.200,0.200,0.003,0.004,0.004,0.041,0.239,0.023
0,0.141,0.121,0.200,0.275,0.006,0.004,0.004,0.000,0.004,0.000
0,0.121,0.103,0.300,0.267,0.000,0.003,0.005,0.007,0.021,0.000
0,0.010,0.103,0.200,0.159,0.002,0.001,0.003,0.000,0.004,0.000
0,0.051,0.103,0.100,0.148,0.021,0.008,0.002,0.005,0.005,0.000
0,0.040,0.052,0.200,0.191,0.003,0.001,0.003,0.001,0.005,0.002
0,0.202,0.103,0.200,0.205,0.002,0.012,0.002,0.008,0.005,0.004
0,0.141,0.086,0.000,0.159,0.019,0.057,0.031,0.008,0.117,0.008
0,0.040,0.069,0.200,0.188,0.002,0.001,0.002,0.003,0.004,0.004
0,0.030,0.086,0.300,0.147,0.000,0.000,0.000,0.004,0.002,0.004
1,0.081,0.103,0.400,0.224,0.005,0.002,0.002,0.000,0.005,0.005
0,0.061,0.103,0.200,0.203,0.003,0.001,0.000,0.000,0.012,0.011
0,0.010,0.103,0.200,0.182,0.002,0.001,0.002,0.001,0.002,0.001
0,0.020,0.052,0.200,0.172,0.002,0.002,0.000,0.002,0.004,0.002
0,0.010,0.069,0.300,0.163,0.000,0.001,0.001,0.002,0.012,0.003
1,0.051,0.069,0.400,0.200,0.003,0.002,0.002,0.002,0.003,0.000
0,0.040,0.086,0.300,0.161,0.000,0.001,0.004,0.000,0.004,0.000
0,0.040,0.069,0.400,0.190,0.002,0.001,0.002,0.002,0.003,0.002
1,0.000,0.069,0.200,0.153,0.001,0.001,0.001,0.001,0.001,0.001
1,0.010,0.017,0.300,0.165,0.001,0.000,0.000,0.000,0.000,0.000
0,0.101,0.086,0.200,0.198,0.002,0.001,0.002,0.029,0.004,0.004
0,0.020,0.086,0.300,0.166,0.000,0.001,0.002,0.003,0.005,0.004
1,0.192,0.103,0.100,0.150,0.004,0.005,0.007,0.000,0.005,0.009
0,0.061,0.103,0.200,0.162,0.061,0.001,0.002,0.006,0.012,0.006
0,0.071,0.103,0.200,0.155,0.057,0.002,0.002,0.000,0.005,0.010
0,0.071,0.121,0.200,0.218,0.011,0.003,0.011,0.010,0.012,0.009
0,0.010,0.052,0.200,0.150,0.001,0.001,0.001,0.000,0.002,0.000
0,0.000,0.034,0.200,0.154,0.001,0.001,0.001,0.000,0.000,0.000
0,0.051,0.069,0.200,0.197,0.003,0.002,0.003,0.002,0.003,0.003
1,0.040,0.103,0.200,0.189,0.002,0.001,0.002,0.003,0.005,0.004
1,0.101,0.121,0.200,0.242,0.005,0.002,0.004,0.004,0.007,0.006
0,0.202,0.138,0.300,0.170,0.000,0.001,0.001,0.002,0.001,0.002
0,0.030,0.138,0.300,0.180,0.000,0.002,0.000,0.002,0.000,0.000
0,0.354,0.138,0.000,0.152,0.007,0.000,0.001,0.000,0.000,0.000
0,0.313,0.138,0.200,0.190,0.007,0.002,0.002,0.003,0.002,0.002
0,0.121,0.103,0.100,0.148,0.004,0.001,0.002,0.004,0.006,0.006
1,0.121,0.086,0.400,0.268,0.008,0.000,0.006,0.008,0.012,0.009
0,0.040,0.086,0.200,0.189,0.002,0.001,0.002,0.001,0.002,0.001
0,0.040,0.069,0.100,0.187,0.003,0.006,0.006,0.016,0.012,0.004
0,0.354,0.103,0.000,0.147,0.001,0.002,0.000,0.000,0.000,0.000
1,0.152,0.103,0.400,0.209,0.013,0.000,0.159,0.003,0.211,0.006
0,0.192,0.086,0.200,0.170,0.003,0.002,0.001,0.000,0.000,0.000
0,0.020,0.086,0.400,0.159,0.002,0.001,0.000,0.005,0.000,0.004
0,0.354,0.086,0.200,0.191,0.002,0.002,0.001,0.001,0.000,0.000
0,0.010,0.121,0.200,0.164,0.001,0.002,0.002,0.002,0.002,0.002
1,0.071,0.103,0.300,0.203,0.006,0.002,0.002,0.005,0.005,0.008
0,0.485,0.121,0.200,0.435,0.011,0.004,0.008,0.071,0.007,0.005
0,0.000,0.017,0.200,0.148,0.000,0.001,0.000,0.000,0.000,0.002
0,0.010,0.034,0.200,0.158,0.002,0.001,0.003,0.003,0.005,0.004
1,0.020,0.069,0.300,0.158,0.001,0.001,0.003,0.000,0.005,0.000
0,0.040,0.086,0.200,0.188,0.002,0.002,0.001,0.001,0.001,0.001
0,0.333,0.069,0.200,0.298,0.007,0.004,0.007,0.010,0.015,0.012
0,0.172,0.086,0.100,0.147,0.000,0.000,0.147,0.007,0.010,0.008
0,0.030,0.086,0.200,0.180,0.002,0.003,0.002,0.003,0.003,0.003
0,0.131,0.103,0.100,0.168,0.006,0.005,0.000,0.000,0.000,0.000
0,0.202,0.103,0.200,0.178,0.003,0.002,0.003,0.002,0.012,0.008
0,0.141,0.086,0.000,0.147,0.000,0.001,0.001,0.000,0.002,0.000
0,0.152,0.052,0.200,0.215,0.004,0.002,0.003,0.005,0.007,0.007
1,0.040,0.052,0.300,0.193,0.003,0.000,0.002,0.003,0.015,0.000
0,0.040,0.052,0.200,0.174,0.002,0.001,0.002,0.002,0.005,0.003
0,0.030,0.052,0.200,0.182,0.001,0.001,0.007,0.001,0.002,0.002
0,0.061,0.052,0.200,0.161,0.001,0.001,0.002,0.001,0.001,0.002
0,0.303,0.103,0.200,0.167,0.275,0.005,0.010,0.013,0.020,0.017
1,0.030,0.121,0.400,0.148,0.002,0.001,0.047,0.005,0.000,0.003
0,0.040,0.103,0.100,0.147,0.005,0.002,0.001,0.000,0.000,0.001
0,0.131,0.103,0.200,0.262,0.007,0.004,0.005,0.008,0.008,0.006
1,0.071,0.103,0.300,0.194,0.000,0.004,0.002,0.000,0.008,0.007
0,0.222,0.103,0.100,0.148,0.000,0.005,0.001,0.002,0.002,0.002
1,0.040,0.034,0.300,0.152,0.000,0.001,0.001,0.001,0.000,0.001
1,0.152,0.103,0.100,0.147,0.004,0.000,0.005,0.000,0.002,0.002
1,0.192,0.086,0.400,0.211,0.006,0.008,0.017,0.024,0.033,0.027
0,0.121,0.103,0.400,0.148,0.002,0.001,0.002,0.000,0.000,0.003
0,0.121,0.138,0.200,0.205,0.004,0.002,0.007,0.005,0.007,0.006
0,0.091,0.121,0.300,0.232,0.008,0.002,0.000,0.008,0.009,0.019
0,0.152,0.155,0.100,0.149,0.002,0.002,0.003,0.000,0.000,0.000
0,0.051,0.138,0.200,0.174,0.007,0.004,0.006,0.010,0.009,0.007
1,0.212,0.138,0.300,0.174,0.000,0.002,0.000,0.004,0.000,0.005
1,0.040,0.138,0.100,0.148,0.002,0.003,0.013,0.001,0.023,0.014
0,0.152,0.103,0.000,0.148,0.002,0.002,0.003,0.004,0.008,0.005
1,0.051,0.103,0.400,0.198,0.003,0.004,0.000,0.004,0.005,0.004
0,0.202,0.121,0.000,0.160,0.003,0.000,0.000,0.000,0.000,0.000
0,0.354,0.103,0.200,0.479,0.015,0.008,0.022,0.026,0.038,0.549
0,0.111,0.121,0.200,0.199,0.003,0.002,0.002,0.003,0.005,0.006
0,0.242,0.121,0.200,0.279,0.017,0.006,0.011,0.016,0.012,0.009
0,0.202,0.121,0.100,0.150,0.001,0.001,0.000,0.000,0.000,0.000
0,0.374,0.121,0.000,0.148,0.001,0.000,0.000,0.001,0.001,0.001
0,0.232,0.103,0.200,0.219,0.017,0.002,0.004,0.006,0.007,0.006
0,0.010,0.103,0.300,0.164,0.000,0.001,0.002,0.001,0.000,0.000
0,0.040,0.103,0.200,0.164,0.002,0.001,0.002,0.002,0.002,0.003
1,0.192,0.138,0.100,0.156,0.007,0.003,0.000,0.008,0.012,0.010
0,0.465,0.172,0.200,0.235,0.006,0.002,0.002,0.003,0.005,0.003
0,0.040,0.069,0.200,0.163,0.003,0.002,0.002,0.000,0.007,0.003
0,0.172,0.138,0.300,0.146,0.000,0.001,0.000,0.000,0.000,0.000
0,0.172,0.086,0.200,0.263,0.006,0.003,0.004,0.005,0.008,0.006
1,0.182,0.103,0.400,0.248,0.015,0.000,0.006,0.016,0.012,0.009
1,0.172,0.086,0.100,0.147,0.000,0.001,0.002,0.000,0.005,0.000
0,0.040,0.069,0.200,0.189,0.002,0.001,0.002,0.003,0.004,0.004
0,0.010,0.069,0.200,0.163,0.002,0.001,0.001,0.002,0.002,0.002
1,0.071,0.069,0.200,0.154,0.001,0.001,0.054,0.003,0.005,0.004
0,0.152,0.121,0.100,0.147,0.001,0.000,0.019,0.013,0.016,0.001
0,0.192,0.138,0.100,0.150,0.005,0.005,0.005,0.001,0.010,0.000
0,0.172,0.155,0.300,0.274,0.011,0.000,0.000,0.000,0.000,0.000
0,0.354,0.155,0.200,0.396,0.008,0.000,0.000,0.000,0.000,0.004
1,0.040,0.069,0.400,0.201,0.003,0.000,0.002,0.083,0.002,0.001
0,0.020,0.190,0.400,0.175,0.000,0.000,0.003,0.000,0.002,0.002
0,0.020,0.069,0.100,0.148,0.001,0.001,0.001,0.003,0.000,0.004
0,0.091,0.121,0.200,0.219,0.023,0.000,0.004,0.005,0.012,0.101
1,0.253,0.138,0.100,0.147,0.001,0.003,0.004,0.006,0.013,0.001
0,0.232,0.138,0.200,0.159,0.011,0.001,0.000,0.014,0.000,0.002
0,0.040,0.138,0.300,0.158,0.002,0.000,0.001,0.004,0.000,0.001
0,0.394,0.155,0.200,0.158,0.006,0.022,0.011,0.000,0.012,0.013
1,0.061,0.103,0.200,0.192,0.006,0.004,0.000,0.004,0.000,0.000
0,0.273,0.155,0.200,0.239,0.005,0.003,0.005,0.007,0.010,0.008
0,0.071,0.155,0.100,0.182,0.006,0.004,0.004,0.008,0.012,0.004
1,0.152,0.086,0.600,0.282,0.004,0.004,0.007,0.000,0.028,0.000
0,0.121,0.121,0.400,0.264,0.008,0.004,0.000,0.006,0.008,0.006
0,0.172,0.138,0.100,0.150,0.007,0.000,0.013,0.004,0.000,0.000
0,0.354,0.121,0.000,0.154,0.006,0.000,0.002,0.002,0.001,0.001
1,0.253,0.138,0.200,0.373,0.011,0.005,0.010,0.013,0.020,0.019
0,0.040,0.138,0.300,0.147,0.002,0.000,0.000,0.003,0.011,0.006
0,0.071,0.103,0.100,0.217,0.004,0.001,0.002,0.003,0.004,0.004
0,0.222,0.086,0.200,0.184,0.002,0.002,0.118,0.006,0.012,0.057
0,0.061,0.086,0.300,0.209,0.000,0.004,0.000,0.005,0.000,0.001
0,0.263,0.103,0.200,0.168,0.012,0.006,0.011,0.000,0.024,0.012
0,0.212,0.103,0.200,0.177,0.000,0.001,0.062,0.081,0.024,0.000
0,0.253,0.121,0.200,0.347,0.010,0.006,0.007,0.009,0.014,0.012
0,0.152,0.121,0.000,0.148,0.016,0.000,0.005,0.005,0.001,0.001
0,0.273,0.224,0.100,0.147,0.000,0.000,0.000,0.025,0.000,0.000
0,0.222,0.103,0.200,0.154,0.003,0.001,0.002,0.006,0.005,0.006
0,0.030,0.172,0.200,0.154,0.001,0.000,0.003,0.000,0.000,0.005
0,0.162,0.172,0.200,0.294,0.007,0.004,0.007,0.009,0.015,0.013
1,0.192,0.155,0.500,0.149,0.000,0.000,0.000,0.000,0.000,0.000
0,0.222,0.121,0.200,0.157,0.008,0.001,0.000,0.006,0.002,0.006
1,0.040,0.103,0.400,0.148,0.000,0.000,0.000,0.000,0.009,0.000
0,0.141,0.103,0.100,0.184,0.002,0.001,0.002,0.000,0.001,0.000
0,0.293,0.103,0.000,0.147,0.000,0.000,0.000,0.000,0.000,0.000
0,0.354,0.172,0.200,0.219,0.009,0.006,0.011,0.016,0.024,0.017
0,0.384,0.172,0.200,0.194,0.056,0.006,0.008,0.004,0.007,0.004
1,0.040,0.172,0.200,0.190,0.002,0.001,0.013,0.003,0.004,0.008
0,0.212,0.190,0.200,0.235,0.006,0.003,0.005,0.006,0.009,0.008
0,0.051,0.103,0.200,0.189,0.002,0.001,0.002,0.002,0.005,0.002
0,0.091,0.121,0.100,0.147,0.000,0.000,0.000,0.000,0.002,0.000
0,0.283,0.155,0.200,0.156,0.003,0.001,0.000,0.001,0.218,0.008
1,0.121,0.172,0.200,0.255,0.007,0.003,0.004,0.005,0.008,0.010
0,0.394,0.172,0.300,0.147,0.002,0.000,0.002,0.001,0.001,0.070
0,0.020,0.190,0.200,0.166,0.003,0.003,0.000,0.002,0.002,0.002
0,0.253,0.138,0.100,0.149,0.002,0.000,0.001,0.009,0.000,0.001
0,0.061,0.138,0.200,0.194,0.003,0.005,0.002,0.003,0.005,0.004
1,0.152,0.138,0.300,0.147,0.000,0.000,0.000,0.000,0.000,0.000
0,0.273,0.155,0.000,0.149,0.000,0.003,0.001,0.000,0.003,0.002
0,0.495,0.155,0.100,0.176,0.001,0.002,0.125,0.161,0.151,0.128
0,0.101,0.138,0.200,0.241,0.007,0.003,0.005,0.006,0.008,0.007
0,0.111,0.138,0.100,0.147,0.004,0.000,0.004,0.000,0.000,0.002
0,0.040,0.190,0.200,0.163,0.002,0.001,0.003,0.002,0.003,0.001
0,0.091,0.103,0.200,0.236,0.004,0.003,0.003,0.001,0.061,0.001
0,0.354,0.138,0.000,0.153,0.006,0.000,0.000,0.008,0.006,0.000
1,0.010,0.103,0.300,0.150,0.003,0.000,0.001,0.000,0.001,0.000
0,0.040,0.138,0.200,0.188,0.002,0.001,0.002,0.009,0.019,0.003
0,0.495,0.155,0.200,0.420,0.016,0.007,0.011,0.011,0.034,0.014
1,0.040,0.190,0.200,0.169,0.002,0.001,0.002,0.002,0.002,0.003
1,0.242,0.224,0.000,0.147,0.000,0.000,0.000,0.000,0.000,0.000
0,0.253,0.224,0.200,0.195,0.002,0.003,0.006,0.008,0.012,0.019
0,0.141,0.224,0.200,0.202,0.006,0.002,0.003,0.005,0.007,0.009
0,0.071,0.207,0.200,0.199,0.006,0.008,0.000,0.003,0.089,0.011
0,0.172,0.224,0.000,0.155,0.016,0.009,0.013,0.021,0.024,0.019
0,0.162,0.328,0.200,0.287,0.007,0.002,0.011,0.000,0.008,0.009
0,0.293,0.328,0.000,0.152,0.006,0.003,0.006,0.009,0.048,0.000
0,0.222,0.310,0.300,0.147,0.002,0.000,0.000,0.000,0.000,0.000
0,0.465,0.241,0.200,0.379,0.013,0.002,0.141,0.000,0.000,0.052
0,0.010,0.276,0.200,0.163,0.025,0.001,0.002,0.001,0.002,0.001
0,0.061,0.293,0.400,0.149,0.002,0.001,0.020,0.013,0.000,0.000
0,0.313,0.345,0.200,0.421,0.018,0.006,0.011,0.024,0.010,0.010
0,0.495,0.310,0.000,0.149,0.001,0.005,0.077,0.116,0.183,0.007
0,0.354,0.448,0.000,0.148,0.003,0.000,0.000,0.000,0.000,0.000
0,0.172,0.362,0.100,0.147,0.000,0.000,0.000,0.001,0.000,0.001
1,0.091,0.328,0.400,0.170,0.000,0.001,0.002,0.003,0.006,0.002
1,0.000,0.328,0.400,0.150,0.006,0.000,0.000,0.000,0.000,0.000
0,0.010,0.345,0.200,0.161,0.001,0.001,0.010,0.000,0.006,0.030
0,0.061,0.431,0.300,0.173,0.000,0.001,0.003,0.002,0.004,0.000
1,0.010,0.086,0.400,0.152,0.001,0.001,0.002,0.000,0.003,0.000
0,0.495,0.431,0.000,0.156,0.019,0.006,0.016,0.101,0.196,0.117
0,0.131,0.190,0.200,0.175,0.006,0.000,0.003,0.006,0.000,0.003
0,0.354,0.310,0.100,0.148,0.001,0.001,0.001,0.002,0.003,0.002
1,0.152,0.190,0.300,0.151,0.000,0.001,0.002,0.000,0.002,0.000
0,0.192,0.224,0.100,0.147,0.000,0.000,0.000,0.000,0.000,0.000
0,0.222,0.466,0.200,0.164,0.006,0.000,0.002,0.003,0.005,0.004
1,0.354,0.293,0.000,0.147,0.000,0.000,0.000,0.000,0.000,0.000
0,0.253,0.328,0.200,0.166,0.009,0.002,0.035,0.005,0.009,0.001
1,0.040,0.241,0.400,0.198,0.003,0.000,0.002,0.000,0.002,0.061
0,0.495,0.310,0.200,0.183,0.011,0.003,0.004,0.005,0.028,0.011
0,0.222,0.293,0.000,0.154,0.001,0.000,0.000,0.000,0.000,0.000
0,0.333,0.310,0.200,0.278,0.005,0.002,0.004,0.007,0.012,0.003
0,0.121,0.293,0.200,0.152,0.001,0.001,0.003,0.168,0.008,0.006
0,0.071,0.448,0.200,0.209,0.002,0.001,0.002,0.002,0.002,0.004
0,0.242,0.328,0.100,0.147,0.000,0.000,0.000,0.001,0.001,0.000
1,0.131,0.466,0.300,0.223,0.005,0.002,0.004,0.006,0.000,0.013
1,0.384,0.276,0.000,0.147,0.013,0.000,0.000,0.000,0.000,0.000
0,0.253,0.276,0.200,0.374,0.012,0.006,0.010,0.011,0.096,0.014
0,0.152,0.379,0.200,0.208,0.005,0.003,0.011,0.006,0.007,0.011
0,0.202,0.293,0.200,0.237,0.001,0.024,0.021,0.000,0.000,0.000
1,0.081,0.466,0.400,0.210,0.000,0.000,0.000,0.000,0.000,0.000
0,0.283,0.414,0.000,0.149,0.002,0.001,0.011,0.011,0.013,0.001
0,0.556,0.328,0.200,0.578,0.018,0.010,0.017,0.014,0.021,0.016
0,0.101,0.276,0.200,0.246,0.013,0.003,0.000,0.007,0.011,0.008
0,0.343,0.276,0.200,0.209,0.023,0.003,0.003,0.003,0.007,0.000
0,0.273,0.241,0.200,0.333,0.012,0.004,0.007,0.005,0.012,0.009
0,0.253,0.328,0.200,0.177,0.000,0.000,0.000,0.000,0.000,0.000
0,0.434,0.224,0.200,0.383,0.012,0.005,0.006,0.004,0.002,0.002
0,0.192,0.483,0.200,0.190,0.002,0.001,0.003,0.006,0.006,0.006
0,0.141,0.190,0.300,0.265,0.007,0.006,0.007,0.010,0.014,0.000
0,0.040,0.310,0.500,0.205,0.000,0.001,0.000,0.100,0.002,0.002
0,0.495,0.138,0.100,0.172,0.009,0.000,0.014,0.007,0.001,0.022
0,0.313,0.138,0.200,0.182,0.069,0.003,0.006,0.008,0.024,0.006
1,0.495,0.224,0.300,0.147,0.000,0.000,0.000,0.186,0.015,0.004
1,0.495,0.414,0.100,0.148,0.006,0.002,0.016,0.005,0.000,0.001
0,0.253,0.241,0.200,0.269,0.008,0.004,0.007,0.010,0.014,0.011
0,0.323,0.310,0.000,0.148,0.003,0.001,0.002,0.004,0.005,0.004
0,0.354,0.259,0.200,0.446,0.018,0.012,0.022,0.024,0.047,0.038
0,0.354,0.207,0.200,0.329,0.011,0.015,0.037,0.008,0.000,0.000
1,0.121,0.207,0.400,0.164,0.002,0.000,0.001,0.002,0.004,0.003
0,0.313,0.190,0.200,0.395,0.012,0.048,0.194,0.016,0.035,0.003
1,0.343,0.362,0.200,0.454,0.015,0.007,0.009,0.011,0.014,0.013
0,0.010,0.293,0.300,0.170,0.000,0.001,0.000,0.004,0.000,0.000
0,0.192,0.138,0.200,0.155,0.002,0.002,0.000,0.004,0.298,0.004
0,0.232,0.207,0.200,0.187,0.005,0.000,0.002,0.006,0.000,0.004
0,0.040,0.138,0.200,0.181,0.002,0.001,0.002,0.003,0.005,0.004
1,0.000,0.241,0.200,0.153,0.001,0.001,0.001,0.001,0.001,0.000
0,0.354,0.172,0.300,0.147,0.005,0.002,0.001,0.000,0.000,0.000
0,0.010,0.155,0.200,0.164,0.005,0.010,0.004,0.003,0.002,0.009
1,0.455,0.448,0.000,0.147,0.000,0.000,0.000,0.000,0.000,0.000
0,0.172,0.483,0.200,0.201,0.003,0.002,0.004,0.008,0.007,0.009
0,0.040,0.241,0.200,0.190,0.002,0.001,0.002,0.001,0.002,0.002
0,0.061,0.190,0.200,0.208,0.003,0.002,0.003,0.004,0.006,0.004
0,0.131,0.310,0.300,0.155,0.021,0.001,0.030,0.001,0.002,0.031
0,0.495,0.345,0.200,0.284,0.023,0.012,0.022,0.032,0.047,0.038
0,0.273,0.397,0.200,0.288,0.009,0.003,0.005,0.007,0.010,0.008
0,0.101,0.276,0.200,0.207,0.004,0.006,0.004,0.005,0.007,0.008
0,0.081,0.276,0.200,0.228,0.004,0.003,0.004,0.004,0.006,0.005
0,0.162,0.293,0.100,0.149,0.003,0.001,0.003,0.004,0.006,0.005
0,0.283,0.328,0.200,0.266,0.009,0.006,0.006,0.010,0.011,0.009
0,0.071,0.431,0.300,0.148,0.000,0.001,0.002,0.000,0.002,0.000
0,0.141,0.379,0.200,0.225,0.004,0.003,0.006,0.005,0.012,0.009
0,0.071,0.293,0.200,0.217,0.003,0.002,0.003,0.003,0.005,0.004
1,0.010,0.397,0.200,0.163,0.002,0.001,0.001,0.002,0.002,0.002
1,0.141,0.259,0.400,0.189,0.000,0.002,0.000,0.003,0.000,0.002
0,0.293,0.466,0.100,0.151,0.038,0.004,0.026,0.002,0.018,0.006
0,0.121,0.310,0.500,0.262,0.000,0.006,0.003,0.008,0.007,0.005
0,0.485,0.345,0.300,0.350,0.000,0.007,0.013,0.013,0.019,0.015
0,0.111,0.224,0.200,0.190,0.002,0.003,0.002,0.004,0.000,0.010
1,0.040,0.224,0.200,0.160,0.001,0.001,0.000,0.000,0.000,0.000
0,0.141,0.121,0.200,0.225,0.003,0.001,0.003,0.005,0.007,0.006
1,0.717,0.328,0.200,0.419,0.010,0.004,0.007,0.008,0.007,0.017
0,0.010,0.466,0.100,0.156,0.002,0.000,0.000,0.000,0.000,0.000
0,0.253,0.241,0.200,0.291,0.009,0.004,0.008,0.009,0.013,0.010
0,0.232,0.207,0.200,0.295,0.008,0.005,0.008,0.005,0.007,0.006
